Date,Country,City,Specie,count,min,max,median,variance
2018-06-01T00:00:00Z,US,Los Angeles,no2,48,4.7,29.7,14.9,470.28
2018-06-17T00:00:00Z,US,Los Angeles,no2,44,1.0,7.5,3.8,32.13
2018-05-23T00:00:00Z,US,Los Angeles,temperature,71,0.0,0.0,0.0,0.00
2018-05-28T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-04T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-21T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-23T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-29T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-05-18T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-05-21T00:00:00Z,US,Los Angeles,temperature,67,0.0,0.0,0.0,0.00
2018-05-26T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-17T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-20T00:00:00Z,US,Los Angeles,temperature,69,0.0,0.0,0.0,0.00
2018-06-24T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-05-16T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-05-22T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-01T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-03T00:00:00Z,US,Los Angeles,temperature,71,0.0,0.0,0.0,0.00
2018-06-16T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-30T00:00:00Z,US,Los Angeles,temperature,69,0.0,0.0,0.0,0.00
2018-05-17T00:00:00Z,US,Los Angeles,temperature,71,0.0,0.0,0.0,0.00
2018-05-19T00:00:00Z,US,Los Angeles,temperature,71,0.0,0.0,0.0,0.00
2018-06-12T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-18T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-19T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-22T00:00:00Z,US,Los Angeles,temperature,71,0.0,0.0,0.0,0.00
2018-05-29T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-05-30T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-05-31T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-06T00:00:00Z,US,Los Angeles,temperature,70,0.0,0.0,0.0,0.00
2018-06-08T00:00:00Z,US,Los Angeles,temperature,70,0.0,0.0,0.0,0.00
2018-06-10T00:00:00Z,US,Los Angeles,temperature,70,0.0,0.0,0.0,0.00
2018-06-15T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-07T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-26T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-07-01T00:00:00Z,US,Los Angeles,temperature,67,0.0,0.0,0.0,0.00
2018-06-25T00:00:00Z,US,Los Angeles,temperature,71,0.0,0.0,0.0,0.00
2018-05-15T00:00:00Z,US,Los Angeles,temperature,21,0.0,0.0,0.0,0.00
2018-05-25T00:00:00Z,US,Los Angeles,temperature,71,0.0,0.0,0.0,0.00
2018-05-27T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-02T00:00:00Z,US,Los Angeles,temperature,70,0.0,0.0,0.0,0.00
2018-06-05T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-09T00:00:00Z,US,Los Angeles,temperature,70,0.0,0.0,0.0,0.00
2018-06-14T00:00:00Z,US,Los Angeles,temperature,71,0.0,0.0,0.0,0.00
2018-06-27T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-05-20T00:00:00Z,US,Los Angeles,temperature,71,0.0,0.0,0.0,0.00
2018-05-24T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-11T00:00:00Z,US,Los Angeles,temperature,71,0.0,0.0,0.0,0.00
2018-06-13T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
2018-06-28T00:00:00Z,US,Los Angeles,temperature,72,0.0,0.0,0.0,0.00
